SCHEDULE_DETAIL_ID,CONTENT_TAPE_DETAIL_ID,AIR_DATE,CONTENT_TAPE_ID,CONTENT_TAPE_ID_1,CONTENT_START_TIME,CONTENT_END_TIME,SEGMENT_DURATION_SEC,SEGMENT_NO,DOW_ID,SLOT_ID,AD_DURATION,PROMO_DURATION
67560,12129.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,772.96,7.0,1,47,720.0,120.0
67560,12130.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,717.96,8.0,1,47,720.0,120.0
67560,12131.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,650.96,9.0,1,47,720.0,120.0
67560,12132.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,511.96,10.0,1,47,720.0,120.0
67560,12133.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,627.96,11.0,1,47,720.0,120.0
67560,12134.0,2019-07-20,3609.0,3609,21:00:00.0000000,23:48:15.0000000,623.96,12.0,1,47,720.0,120.0
67561,34764.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,631.0,1.0,1,48,720.0,120.0
67561,34765.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,614.0,2.0,1,48,720.0,120.0
67561,34766.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,697.0,3.0,1,48,720.0,120.0
67561,34767.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,684.0,4.0,1,48,720.0,120.0
67561,34768.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,726.0,5.0,1,48,720.0,120.0
67561,34769.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,691.0,6.0,1,48,720.0,120.0
67561,34770.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,852.0,7.0,1,48,720.0,120.0
67561,34771.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,892.0,8.0,1,48,720.0,120.0
67561,34772.0,2019-07-20,11223.0,11223,23:48:15.0000000,02:10:25.0000000,758.0,9.0,1,48,720.0,120.0
67562,39770.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,701.0,4.0,2,50,720.0,120.0
67562,39769.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,721.0,3.0,2,50,720.0,120.0
67562,39768.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,626.0,2.0,2,50,720.0,120.0
67562,39767.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,762.0,1.0,2,50,720.0,120.0
67562,39774.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,863.0,8.0,2,50,720.0,120.0
67562,39773.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,799.0,7.0,2,50,720.0,120.0
67562,39772.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,682.0,6.0,2,50,720.0,120.0
67562,39771.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,841.0,5.0,2,50,720.0,120.0
67562,39776.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,718.0,10.0,2,50,720.0,120.0
67562,39775.0,2019-07-21,12593.0,12593,05:45:12.0000000,08:29:01.0000000,823.0,9.0,2,50,720.0,120.0
67563,28275.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,861.96,4.0,2,51,720.0,120.0
67563,28274.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,756.96,3.0,2,51,720.0,120.0
67563,28273.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,703.96,2.0,2,51,720.0,120.0
67563,28272.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,770.96,1.0,2,51,720.0,120.0
67563,28283.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,187.96,12.0,2,51,720.0,120.0
67563,28282.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,816.96,11.0,2,51,720.0,120.0
67563,28281.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,880.96,10.0,2,51,720.0,120.0
67563,28280.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,932.96,9.0,2,51,720.0,120.0
67563,28279.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,686.96,8.0,2,51,720.0,120.0
67563,28278.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,661.96,7.0,2,51,720.0,120.0
67563,28277.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,709.96,6.0,2,51,720.0,120.0
67563,28276.0,2019-07-21,8824.0,8824,08:29:01.0000000,11:34:59.0000000,582.96,5.0,2,51,720.0,120.0
67564,26159.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,1191.96,1.0,2,52,720.0,120.0
67564,26160.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,990.96,2.0,2,52,720.0,120.0
67564,26161.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,1327.96,3.0,2,52,720.0,120.0
67564,26162.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,690.96,4.0,2,52,720.0,120.0
67564,26163.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,832.96,5.0,2,52,720.0,120.0
67564,26164.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,853.96,6.0,2,52,720.0,120.0
67564,26165.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,881.96,7.0,2,52,720.0,120.0
67564,26166.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,826.96,8.0,2,52,720.0,120.0
67564,26167.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,922.96,9.0,2,52,720.0,120.0
67564,26168.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,910.96,10.0,2,52,720.0,120.0
67564,26169.0,2019-07-21,7881.0,7881,11:34:59.0000000,15:15:40.0000000,719.96,11.0,2,52,720.0,120.0
67565,6829.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,677.0,10.0,2,53,720.0,120.0
67565,6828.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,996.0,9.0,2,53,720.0,120.0
67565,6827.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,668.0,8.0,2,53,720.0,120.0
67565,6826.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,682.0,7.0,2,53,720.0,120.0
67565,6825.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,583.0,6.0,2,53,720.0,120.0
67565,6824.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,889.0,5.0,2,53,720.0,120.0
67565,6823.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,853.0,4.0,2,53,720.0,120.0
67565,6822.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,699.0,3.0,2,53,720.0,120.0
67565,6821.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,844.0,2.0,2,53,720.0,120.0
67565,6820.0,2019-07-21,1930.0,1930,15:15:40.0000000,18:00:12.0000000,678.0,1.0,2,53,720.0,120.0
67566,23533.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,926.96,7.0,2,54,720.0,120.0
67566,23534.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,678.96,8.0,2,54,720.0,120.0
67566,23535.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,630.96,9.0,2,54,720.0,120.0
67566,23536.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,732.96,10.0,2,54,720.0,120.0
67566,23527.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,1005.96,1.0,2,54,720.0,120.0
67566,23528.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,656.96,2.0,2,54,720.0,120.0
67566,23529.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,671.96,3.0,2,54,720.0,120.0
67566,23530.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,685.96,4.0,2,54,720.0,120.0
67566,23531.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,792.96,5.0,2,54,720.0,120.0
67566,23532.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,702.96,6.0,2,54,720.0,120.0
67566,23537.0,2019-07-21,6963.0,6963,18:00:12.0000000,21:00:00.0000000,784.96,11.0,2,54,720.0,120.0
67567,33413.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,765.08,1.0,2,55,720.0,120.0
67567,33414.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,713.44,2.0,2,55,720.0,120.0
67567,33415.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,650.84,3.0,2,55,720.0,120.0
67567,33416.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,821.0,4.0,2,55,720.0,120.0
67567,33417.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,837.68,5.0,2,55,720.0,120.0
67567,33418.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,694.48,6.0,2,55,720.0,120.0
67567,33419.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,804.2,7.0,2,55,720.0,120.0
67567,33420.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,651.8,8.0,2,55,720.0,120.0
67567,33421.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,687.04,9.0,2,55,720.0,120.0
67567,33422.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,894.88,10.0,2,55,720.0,120.0
67567,33423.0,2019-07-21,10761.0,10761,21:00:00.0000000,23:59:29.0000000,736.48,11.0,2,55,720.0,120.0
67568,7129.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,824.0,1.0,2,56,720.0,120.0
67568,7130.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,730.0,2.0,2,56,720.0,120.0
67568,7131.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,721.0,3.0,2,56,720.0,120.0
67568,7132.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,750.0,4.0,2,56,720.0,120.0
67568,7133.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,755.0,5.0,2,56,720.0,120.0
67568,7134.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,695.0,6.0,2,56,720.0,120.0
67568,7135.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,725.0,7.0,2,56,720.0,120.0
67568,7136.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,798.0,8.0,2,56,720.0,120.0
67568,7137.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,785.0,9.0,2,56,720.0,120.0
67568,7138.0,2019-07-21,2035.0,2035,23:59:29.0000000,02:44:59.0000000,830.0,10.0,2,56,720.0,120.0
67569,12799.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,454.0,12.0,3,2,720.0,120.0
67569,12798.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,744.0,11.0,3,2,720.0,120.0
67569,12797.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,519.0,10.0,3,2,720.0,120.0
67569,12796.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,585.0,9.0,3,2,720.0,120.0
67569,12788.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,918.0,1.0,3,2,720.0,120.0
67569,12789.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,928.0,2.0,3,2,720.0,120.0
67569,12791.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,906.0,4.0,3,2,720.0,120.0
67569,12790.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,831.0,3.0,3,2,720.0,120.0
67569,12795.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,672.0,8.0,3,2,720.0,120.0
67569,12794.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,689.0,7.0,3,2,720.0,120.0
67569,12793.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,590.0,6.0,3,2,720.0,120.0
67569,12792.0,2019-07-22,3780.0,3780,06:05:26.0000000,09:07:20.0000000,532.0,5.0,3,2,720.0,120.0
67570,40735.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,863.0,1.0,3,3,720.0,120.0
67570,40736.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,593.0,2.0,3,3,720.0,120.0
67570,40737.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,628.0,3.0,3,3,720.0,120.0
67570,40738.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,756.0,4.0,3,3,720.0,120.0
67570,40739.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,802.0,5.0,3,3,720.0,120.0
67570,40740.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,621.0,6.0,3,3,720.0,120.0
67570,40741.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,546.0,7.0,3,3,720.0,120.0
67570,40742.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,690.0,8.0,3,3,720.0,120.0
67570,40743.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,627.0,9.0,3,3,720.0,120.0
67570,40744.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,703.0,10.0,3,3,720.0,120.0
67570,40745.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,770.0,11.0,3,3,720.0,120.0
67570,40746.0,2019-07-22,12821.0,12821,09:07:20.0000000,12:08:38.0000000,733.0,12.0,3,3,720.0,120.0
67571,46626.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,1102.0,1.0,3,4,720.0,120.0
67571,46636.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,763.0,11.0,3,4,720.0,120.0
67571,46635.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,562.0,10.0,3,4,720.0,120.0
67571,46634.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,623.0,9.0,3,4,720.0,120.0
67571,46633.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,664.0,8.0,3,4,720.0,120.0
67571,46632.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,729.0,7.0,3,4,720.0,120.0
67571,46631.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,768.0,6.0,3,4,720.0,120.0
67571,46630.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,909.0,5.0,3,4,720.0,120.0
67571,46627.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,775.0,2.0,3,4,720.0,120.0
67571,46629.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,750.0,4.0,3,4,720.0,120.0
67571,46628.0,2019-07-22,14640.0,14640,12:08:38.0000000,15:12:32.0000000,831.0,3.0,3,4,720.0,120.0
67572,29043.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,968.84,1.0,3,5,720.0,120.0
67572,29047.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,796.36,5.0,3,5,720.0,120.0
67572,29046.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,926.72,4.0,3,5,720.0,120.0
67572,29045.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,1049.88,3.0,3,5,720.0,120.0
67572,29044.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,1012.04,2.0,3,5,720.0,120.0
67572,29054.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,379.04,7.0,3,5,720.0,120.0
67572,29053.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,653.32,6.0,3,5,720.0,120.0
67572,29052.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,671.8,5.0,3,5,720.0,120.0
67572,29051.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,680.6,4.0,3,5,720.0,120.0
67572,29050.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,754.36,3.0,3,5,720.0,120.0
67572,29049.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,639.48,2.0,3,5,720.0,120.0
67572,29048.0,2019-07-22,9140.0,9140,15:12:32.0000000,18:31:19.0000000,612.08,1.0,3,5,720.0,120.0
67573,35385.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,595.0,2.0,3,6,720.0,120.0
67573,35389.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,603.0,6.0,3,6,720.0,120.0
67573,35388.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,592.0,5.0,3,6,720.0,120.0
67573,35387.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,600.0,4.0,3,6,720.0,120.0
67573,35386.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,673.0,3.0,3,6,720.0,120.0
67573,35394.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,465.0,11.0,3,6,720.0,120.0
67573,35393.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,573.0,10.0,3,6,720.0,120.0
67573,35392.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,621.0,9.0,3,6,720.0,120.0
67573,35391.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,609.0,8.0,3,6,720.0,120.0
67573,35390.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,803.0,7.0,3,6,720.0,120.0
67573,35384.0,2019-07-22,11436.0,11436,18:31:19.0000000,21:00:00.0000000,700.0,1.0,3,6,720.0,120.0
67574,,2019-07-22,,16700,21:00:00.0000000,23:44:20.0000000,,,3,7,720.0,120.0
67575,34651.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,889.0,1.0,3,8,720.0,120.0
67575,34652.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,642.0,2.0,3,8,720.0,120.0
67575,34653.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,813.0,3.0,3,8,720.0,120.0
67575,34654.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,795.0,4.0,3,8,720.0,120.0
67575,34655.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,600.0,5.0,3,8,720.0,120.0
67575,34656.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,536.0,6.0,3,8,720.0,120.0
67575,34657.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,543.0,7.0,3,8,720.0,120.0
67575,34658.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,438.0,8.0,3,8,720.0,120.0
67575,34659.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,891.0,9.0,3,8,720.0,120.0
67575,34660.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,516.0,10.0,3,8,720.0,120.0
67575,34661.0,2019-07-22,11203.0,11203,23:44:20.0000000,02:23:27.0000000,652.0,11.0,3,8,720.0,120.0
67576,36988.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,657.0,10.0,4,10,720.0,120.0
67576,36987.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,585.0,9.0,4,10,720.0,120.0
67576,36986.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,462.0,8.0,4,10,720.0,120.0
67576,36985.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,613.0,7.0,4,10,720.0,120.0
67576,36989.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,648.0,11.0,4,10,720.0,120.0
67576,36979.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,890.0,1.0,4,10,720.0,120.0
67576,36984.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,625.0,6.0,4,10,720.0,120.0
67576,36983.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,903.0,5.0,4,10,720.0,120.0
67576,36982.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,793.0,4.0,4,10,720.0,120.0
67576,36981.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,789.0,3.0,4,10,720.0,120.0
67576,36980.0,2019-07-23,11909.0,11909,05:56:44.0000000,08:48:50.0000000,952.0,2.0,4,10,720.0,120.0
67577,43097.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,1014.0,1.0,4,11,720.0,120.0
67577,43098.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,803.0,2.0,4,11,720.0,120.0
67577,43099.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,951.0,3.0,4,11,720.0,120.0
67577,43100.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,969.0,4.0,4,11,720.0,120.0
67577,43101.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,635.0,5.0,4,11,720.0,120.0
67577,43102.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,690.0,6.0,4,11,720.0,120.0
67577,43103.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,720.0,7.0,4,11,720.0,120.0
67577,43104.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,774.0,8.0,4,11,720.0,120.0
67577,43105.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,633.0,9.0,4,11,720.0,120.0
67577,43106.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,603.0,10.0,4,11,720.0,120.0
67577,43107.0,2019-07-23,13393.0,13393,08:48:50.0000000,11:51:26.0000000,624.0,11.0,4,11,720.0,120.0
67578,20965.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,564.0,2.0,4,12,720.0,120.0
67578,20964.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,960.0,1.0,4,12,720.0,120.0
67578,20969.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,735.0,6.0,4,12,720.0,120.0
67578,20968.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,631.0,5.0,4,12,720.0,120.0
67578,20967.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,754.0,4.0,4,12,720.0,120.0
67578,20966.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,732.0,3.0,4,12,720.0,120.0
67578,20973.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,890.0,10.0,4,12,720.0,120.0
67578,20972.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,805.0,9.0,4,12,720.0,120.0
67578,20971.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,953.0,8.0,4,12,720.0,120.0
67578,20970.0,2019-07-23,6165.0,6165,11:51:26.0000000,14:44:54.0000000,933.0,7.0,4,12,720.0,120.0
67579,50135.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,811.0,11.0,4,13,720.0,120.0
67579,50134.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,467.0,10.0,4,13,720.0,120.0
67579,50133.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,773.0,9.0,4,13,720.0,120.0
67579,50132.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,773.0,8.0,4,13,720.0,120.0
67579,50131.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,399.0,7.0,4,13,720.0,120.0
67579,50126.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,1131.0,2.0,4,13,720.0,120.0
67579,50125.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,1016.0,1.0,4,13,720.0,120.0
67579,50130.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,432.0,6.0,4,13,720.0,120.0
67579,50129.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,729.0,5.0,4,13,720.0,120.0
67579,50128.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,1327.0,4.0,4,13,720.0,120.0
67579,50127.0,2019-07-23,15913.0,15913,14:44:54.0000000,17:54:01.0000000,828.0,3.0,4,13,720.0,120.0
67580,24567.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,826.96,1.0,4,14,720.0,120.0
67580,24578.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,567.96,12.0,4,14,720.0,120.0
67580,24577.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,648.96,11.0,4,14,720.0,120.0
67580,24576.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,546.96,10.0,4,14,720.0,120.0
67580,24575.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,812.96,9.0,4,14,720.0,120.0
67580,24574.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,673.96,8.0,4,14,720.0,120.0
67580,24573.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,792.96,7.0,4,14,720.0,120.0
67580,24572.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,921.96,6.0,4,14,720.0,120.0
67580,24571.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,807.96,5.0,4,14,720.0,120.0
67580,24570.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,644.96,4.0,4,14,720.0,120.0
67580,24569.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,631.96,3.0,4,14,720.0,120.0
67580,24568.0,2019-07-23,7287.0,7287,17:54:01.0000000,21:00:00.0000000,677.96,2.0,4,14,720.0,120.0
67581,30841.0,2019-07-23,9780.0,9780,21:00:00.0000000,23:53:28.0000000,637.0,1.0,4,15,720.0,120.0
67581,30842.0,2019-07-23,9780.0,9780,21:00:00.0000000,23:53:28.0000000,661.0,2.0,4,15,720.0,120.0
67581,30843.0,2019-07-23,9780.0,9780,21:00:00.0000000,23:53:28.0000000,757.0,3.0,4,15,720.0,120.0
67581,30844.0,2019-07-23,9780.0,9780,21:00:00.0000000,23:53:28.0000000,723.0,4.0,4,15,720.0,120.0
