air_date,content_duration_sec,promo_duration_sec,ad_duration_sec,content_start_time,content_end_time,channel_id,slot_id,slot_desc,dow_id,dow_code,content_tape_id,content_id,tape_name,tape_duration_sec,content_name,content_tape_detail_id,content_tape_id,content_tape_detail_name,tape_duration_sec,part_no,segment_no,tape_id
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34123,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),694.96,1,5,516785
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34124,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),735.96,1,6,516785
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34125,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),809.96,1,7,516785
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34126,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),860.96,1,8,516785
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34127,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),777.96,1,9,516785
2019-06-02 00:00:00.000,7258.6,315.5913043,1893.547826,09:21:32.0000000,11:59:19.0000000,1,51,Subah 2,2,SUN,11037,1204,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),7260,ENCOUNTER SHANKAR,34128,11037,ZCN ENCOUNTER SHANKAR(U/A-EDITED VER),666.96,1,10,516785
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37100,11932,Zcn Dangal (U - Amir Khan) Clean Copy,930,1,1,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37101,11932,Zcn Dangal (U - Amir Khan) Clean Copy,867,1,2,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37102,11932,Zcn Dangal (U - Amir Khan) Clean Copy,834,1,3,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37103,11932,Zcn Dangal (U - Amir Khan) Clean Copy,980,1,4,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37104,11932,Zcn Dangal (U - Amir Khan) Clean Copy,1011,1,5,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37105,11932,Zcn Dangal (U - Amir Khan) Clean Copy,784,1,6,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37106,11932,Zcn Dangal (U - Amir Khan) Clean Copy,985,1,7,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37107,11932,Zcn Dangal (U - Amir Khan) Clean Copy,712,1,8,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37108,11932,Zcn Dangal (U - Amir Khan) Clean Copy,574,1,9,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37109,11932,Zcn Dangal (U - Amir Khan) Clean Copy,585,1,10,517733
2019-06-02 00:00:00.000,9240,401.7391304,2410.434783,11:59:19.0000000,15:20:11.0000000,1,52,Dopahar 1,2,SUN,11932,1301,Zcn Dangal (U - Amir Khan) Clean Copy,9240,DANGAL,37110,11932,Zcn Dangal (U - Amir Khan) Clean Copy,995,1,11,517733
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50070,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),566,1,8,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50071,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),486,1,9,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50072,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),737,1,10,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50073,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),626,1,11,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50063,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),905,1,1,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50064,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),907,1,2,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50065,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),849,1,3,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50066,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),870,1,4,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50067,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),733,1,5,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50068,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),786,1,6,518113
2019-06-02 00:00:00.000,8260,359.1304348,2154.782609,15:20:11.0000000,18:19:44.0000000,1,53,Dopahar 2,2,SUN,15907,2430,ZCN DARING POLICEWALA (V/UA-SHORT VER),8280,DARING POLICEWALA,50069,15907,ZCN DARING POLICEWALA (V/UA-SHORT VER),795,1,7,518113
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37159,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),808.96,1,1,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37160,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),661.96,1,2,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37161,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),656.96,1,3,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37162,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),715.96,1,4,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37163,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),633.96,1,5,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37164,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),684.96,1,6,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37165,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),633.96,1,7,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37166,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),703.96,1,8,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37167,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),569.96,1,9,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37168,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),653.96,1,10,517655
2019-06-02 00:00:00.000,7372.56,320.546087,1923.276522,18:19:44.0000000,21:00:00.0000000,1,54,Shaam,2,SUN,11947,1305,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),7380,ROADSIDE ROWDY,37169,11947,ZCN ROADSIDE ROWDY (V/U-VIJAY ANTONY),647.96,1,11,517655
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33413,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,765.08,1,1,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33414,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,713.44,1,2,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33415,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,650.84,1,3,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33416,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,821,1,4,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33417,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,837.68,1,5,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33418,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,694.48,1,6,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33419,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,804.2,1,7,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33420,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,651.8,1,8,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33421,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,687.04,1,9,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33422,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,894.88,1,10,515777
2019-06-02 00:00:00.000,8256.92,358.9965217,2153.97913,21:00:00.0000000,23:59:29.0000000,1,55,Raat,2,SUN,10761,1174,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,8256.92,RAMAIYA VASTAVAIYA,33423,10761,ZCN RAMAIYA VASTAVAIYA(U/A-COMINGUP-ZCN,736.48,1,11,515777
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34651,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),889,1,1,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34652,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),642,1,2,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34653,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),813,1,3,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34654,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),795,1,4,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34655,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),600,1,5,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34656,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),536,1,6,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34657,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),543,1,7,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34658,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),438,1,8,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34659,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),891,1,9,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34660,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),516,1,10,518083
2019-06-02 00:00:00.000,7320,318.2608696,1909.565217,23:59:29.0000000,02:38:36.0000000,1,56,Der Raat,2,SUN,11203,1215,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),7320,VARDIWALI SHERNI,34661,11203,Zcn Vardiwaali Sherni(V/Ua-Hindi Dub),652,1,11,518083
2019-06-03 00:00:00.000,6300,273.9130435,1643.478261,06:52:06.0000000,09:09:03.0000000,1,2,Subah 1,3,MON,16674,2763,Zcn Jurmana (V/U- Lavanya) Shorter V,6300,Jurmana - South Dubbed (Lavanya),NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40735,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),863,1,1,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40736,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),593,1,2,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40737,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),628,1,3,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40738,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),756,1,4,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40739,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),802,1,5,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40740,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),621,1,6,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40741,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),546,1,7,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40742,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),690,1,8,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40743,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),627,1,9,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40744,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),703,1,10,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40745,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),770,1,11,517889
2019-06-03 00:00:00.000,8340,362.6086957,2175.652174,09:09:03.0000000,12:10:21.0000000,1,3,Subah 2,3,MON,12821,1460,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),8340,SHER KA SHIKAAR,40746,12821,ZCN SHER KA SHIKAR ( V/U-HINDI DUB ),733,1,12,517889
2019-06-03 00:00:00.000,7500,326.0869565,1956.521739,12:10:21.0000000,14:53:23.0000000,1,4,Dopahar 1,3,MON,16703,2723,Zcn Loveyatri - A Journey Of Love ( U/A),7500,LOVE YATRI,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28452,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,623.96,1,5,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28453,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,774.96,1,6,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28454,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,712.96,1,7,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28455,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,756.96,1,8,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28456,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,801.96,1,9,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28457,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,640.96,1,10,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28458,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,766.96,1,11,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28459,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,794.96,1,12,515975
2019-06-03 00:00:00.000,8825.52,383.7182609,2302.309565,14:53:23.0000000,18:05:14.0000000,1,5,Dopahar 2,3,MON,8885,1009,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,8825.52,CHENNAI V/S CHINA,28448,8885,ZCN CHENNAI V/S CHINA(V/U-EDITED VERSION,664.96,1,1,515975
